run,split,seed_index,transformer_draw_peak_kw,transformer_export_peak_kw,reverse_flow_share,losses_share,voltage_p99_pu,over_voltage_share,coincidence_factor,peak_to_average,max_ramp_kw,flex_synchrony,community_settlement_chf,curtailed_share,self_consumption_share,cost_per_kwh_spread_chf,tenant_cost_per_kwh_chf,pv_only_cost_per_kwh_chf,pv_battery_cost_per_kwh_chf,large_flex_cost_per_kwh_chf,owner_cost_per_kwh_chf,tenant_import_share,valid_share,projection_mae_kw,tenant_cost_per_load_kwh_chf,pv_only_cost_per_load_kwh_chf,pv_battery_cost_per_load_kwh_chf,large_flex_cost_per_load_kwh_chf
two_part_fixed/tuned_family,test,17,10.42795181274414,68.24398040771484,0.4642857313156128,0.0831202045083046,1.0850075483322144,0.09531641751527786,0.7705633640289307,3.325838327407837,6.7768096923828125,0.7682940363883972,385.69549560546875,0.0014562758151441813,0.2630366497322021,203103700.16718945,0.28207195126829565,-0.5613991443164755,-203103699.8851175,-1.299022301547876,-2.462298143908031,0.6468681693077087,1.0,1.5191279345572184e-08,0.28207194805145264,-0.2860673666000366,-0.571851372718811,-0.17732985317707062
two_part_fixed/tuned_family,test,18,8.436203002929688,67.93689727783203,0.4627976417541504,0.08540601283311844,1.1094896793365479,0.08944235742092133,0.8124100565910339,3.2009496688842773,6.412982940673828,0.7486573457717896,380.1037902832031,0.0010455832816660404,0.251626276346104,36.95532584939548,0.27961187448380126,-0.2075666434930104,-36.67571397491168,-1.5540394899253,-2.103236188313831,0.6225544810295105,1.0,1.326609933016698e-08,0.27961188554763794,-0.13525359332561493,-0.5643899440765381,-0.22483259439468384
two_part_fixed/tuned_family,test,19,8.724689483642578,60.06622314453125,0.4568452537059784,0.06491272896528244,1.0713468790054321,0.054197993129491806,0.7462447285652161,3.421032428741455,5.635261535644531,0.756545901298523,283.94476318359375,0.00499957287684083,0.2880553125056392,3.212272178806094,0.269903100945285,-0.8274582460681601,-2.9423690778608087,-1.67308818744404,-1.6281336367212798,0.6067789793014526,1.0,1.1388374687726355e-08,0.2699030935764313,-0.416107177734375,-0.2863476276397705,-0.19688516855239868
two_part_fixed/voltage_family,test,0,9.18722152709961,50.01068115234375,0.4508928656578064,0.04071994870901108,1.055616855621338,0.017230575904250145,0.720147967338562,3.3140008449554443,4.661083221435547,0.7139105796813965,188.0621337890625,0.005542093422263861,0.32913976965578107,1.617617096214616,0.2537640839656367,-0.865865513682544,-1.3638530122489791,-1.1288290727641077,-1.1166627782173701,0.6065859794616699,1.0,1.1585461479057813e-08,0.2537640929222107,-0.44312584400177,-0.2181575447320938,-0.13830441236495972
two_part_fixed/voltage_family,test,1,7.147312164306641,67.96311950683594,0.4657738208770752,0.07921741157770157,1.0710422992706299,0.10573308169841766,0.7616197466850281,3.1480464935302734,6.9580078125,0.7091902494430542,394.2454528808594,0.004952267277985811,0.24665393538942404,15527.679198852346,0.28605197856325487,-0.8528001476567549,-15527.393146873783,-0.694242154377426,-2.1294815287577524,0.604842483997345,1.0,1.4370824530374193e-08,0.28605198860168457,-0.44009071588516235,-0.6420878171920776,-0.12184717506170273
two_part_fixed/voltage_family,test,2,11.908531188964844,58.95709991455078,0.455357164144516,0.05218019336462021,1.0593863725662231,0.04111842066049576,0.7335350513458252,3.029646158218384,13.167381286621094,0.6473909020423889,259.4765319824219,0.009228834882378578,0.2686478374558997,10.459860155842417,0.2696191271839934,-0.6769193284420855,-10.190241028658424,-0.16879709622036584,-1.0284112546835735,0.521920919418335,1.0,1.0862441612857765e-08,0.2696191370487213,-0.33020612597465515,-0.5160992741584778,-0.05062580108642578
two_part_fixed/voltage_family,test,3,6.110191345214844,52.93130874633789,0.4568452537059784,0.07109613716602325,1.0756702423095703,0.05623433366417885,0.6961894035339355,3.1426749229431152,5.920886993408203,0.7912078499794006,286.3332214355469,0.00026286556385457516,0.32123398329794983,15.24573546188638,0.26504129056961034,-0.30986387726704767,-14.980694171316769,-3.8065538245385966,-2.7092807771071397,0.7259121537208557,1.0,1.3119128894345522e-08,0.2650412917137146,-0.1594802737236023,-0.3741191625595093,-0.20564746856689453
two_part_fixed/voltage_family,test,4,6.583690643310547,67.9373779296875,0.4642857313156128,0.0884527862071991,1.0999740362167358,0.09782268106937408,0.7364549040794373,3.10442852973938,7.018566131591797,0.7884872555732727,413.5148620605469,0.003022268880158663,0.26479211020559024,59.64053472884951,0.27853738477210127,-0.5890896807469739,-59.36199734407741,-5.901441753209329,-4.028902206862059,0.7499037384986877,1.0,1.443919561694429e-08,0.278537392616272,-0.3198525309562683,-0.5279881954193115,-0.2604951858520508
two_part_fixed/voltage_family,test,5,8.025169372558594,53.62844467163086,0.4583333432674408,0.05954773724079132,1.059620976448059,0.051221802830696106,0.6875317096710205,2.967367172241211,5.229473114013672,0.7428414225578308,279.5835876464844,0.0034522158093750477,0.2972182275200669,19.18782909994078,0.2653363552171781,-0.49680485600738195,-18.922492744723602,-0.7345295953070322,-1.7663623424587809,0.6411738395690918,1.0,1.20637757561326e-08,0.26533636450767517,-0.2562246024608612,-0.4888584613800049,-0.09883969277143478
two_part_fixed/voltage_family,test,6,7.0743560791015625,63.193321228027344,0.4627976417541504,0.07669605314731598,1.0705246925354004,0.08560463786125183,0.7629707455635071,3.312253475189209,6.504535675048828,0.7686247825622559,343.4798583984375,0.0020586843602359295,0.279853085722899,22.361672657245435,0.2708512237095913,-0.18427024089290311,-22.090821433535844,-2.822056809131935,-2.662575996091384,0.6974567770957947,1.0,1.4159590833173752e-08,0.2708512246608734,-0.10243739932775497,-0.5270397663116455,-0.21907150745391846
two_part_fixed/voltage_family,test,7,6.348609924316406,69.53477478027344,0.4642857313156128,0.0758667141199112,1.0736135244369507,0.08341165632009506,0.7820969223976135,3.4681529998779297,7.906436920166016,0.7892671227455139,381.43017578125,0.005897851195186377,0.26821532528979475,1311.16740876736,0.27864148001166933,-0.8382175902287055,-1310.8887672873484,-4.488698991945438,-3.7060937792852258,0.7385213375091553,1.0,1.4462987252272796e-08,0.2786414921283722,-0.4477171003818512,-0.47726893424987793,-0.1974947303533554
two_part_fixed/voltage_family,test,8,7.144927978515625,55.68885803222656,0.4538690447807312,0.05886201560497284,1.0725488662719727,0.03970864787697792,0.7179273366928101,3.7088873386383057,5.519390106201172,0.7839239239692688,226.00234985351562,0.0009364421712234616,0.34872114134928955,7.756487182474553,0.2561252719284559,-0.2340767197978486,-7.500361910546097,-4.112231307184589,-2.103574247214254,0.7159871459007263,1.0,1.2656470538274789e-08,0.256125271320343,-0.13378725945949554,-0.2399030178785324,-0.23685424029827118
two_part_fixed/voltage_family,test,9,11.860847473144531,47.612667083740234,0.4508928656578064,0.036730583757162094,1.0479518175125122,0.006109022535383701,0.7067313194274902,3.036853075027466,5.303382873535156,0.6754875779151917,173.09617614746094,0.006884740199893713,0.31986129836353316,10.274231974339287,0.25862590382535183,-0.7374393444887669,-10.015606070513934,-0.0003424317809912402,-0.8273392790690774,0.5368555188179016,1.0,9.741006223862314e-09,0.25862589478492737,-0.37910884618759155,-0.40296050906181335,-9.097803558688611e-05
two_part_fixed/voltage_family,test,10,7.829189300537109,57.842254638671875,0.4568452537059784,0.06145491451025009,1.0760918855667114,0.04385964944958687,0.6534344553947449,3.410134792327881,8.401870727539062,0.7041142582893372,261.9626159667969,0.004277015570551157,0.30691967357825245,2.9875220768307997,0.2633404256483609,-0.4502515042427754,-2.724181651182439,-2.523570632449366,-1.7073575326221362,0.6414831280708313,1.0,1.123072923547852e-08,0.26334041357040405,-0.23628489673137665,-0.3227718472480774,-0.18712052702903748
two_part_fixed/voltage_family,test,11,8.377552032470703,65.88029479980469,0.4613095223903656,0.08313260227441788,1.0877996683120728,0.09155701845884323,0.740039050579071,3.1779348850250244,7.229804992675781,0.7598125338554382,367.82586669921875,0.0027161636389791965,0.26450061150650006,34.688042366736326,0.2755354103390667,-0.4141704772699873,-34.41250695639726,-1.598752662351652,-2.304528241301956,0.6576129198074341,1.0,1.3932015541229248e-08,0.2755354046821594,-0.22009961307048798,-0.5264236330986023,-0.1979709416627884
two_part_fixed/voltage_family,test,12,9.717941284179688,52.031517028808594,0.4568452537059784,0.04752271994948387,1.059130072593689,0.025924185290932655,0.6285693645477295,3.016686201095581,5.336761474609375,0.6872232556343079,228.84698486328125,0.005406351760029793,0.3140185905750108,2.415982993671968,0.26315489738616277,-0.6212709970941193,-2.152828096285805,-0.8253483500188744,-1.1248439723121775,0.5677187442779541,1.0,1.0729611865656352e-08,0.26315489411354065,-0.33449408411979675,-0.3386724591255188,-0.11744677275419235
two_part_fixed/voltage_family,test,13,7.127285003662109,57.584285736083984,0.4598214328289032,0.07241687923669815,1.0903136730194092,0.05983709171414375,0.6981196403503418,3.2331624031066895,5.972385406494141,0.7567086815834045,301.9191589355469,0.003419690765440464,0.29932522592936295,11.149848038911198,0.26510017719801526,-0.20098575885318187,-4.827450638728859,-10.884747861713183,-2.5692063909168468,0.7118263840675354,1.0,1.5572396705465508e-08,0.2651001811027527,-0.11770858615636826,-0.36818453669548035,-0.25080379843711853
two_part_fixed/voltage_family,test,14,11.169910430908203,62.27254867553711,0.4613095223903656,0.06990575790405273,1.074009895324707,0.07025375962257385,0.7391564846038818,3.0813491344451904,7.740020751953125,0.7250813245773315,343.22088623046875,0.004032520577311516,0.27577128332200107,88.99740043465789,0.27340620236181423,-0.39361579202423624,-88.72399423229608,-0.685449641936756,-1.9476320772401154,0.6268578171730042,1.0,1.3897309969479466e-08,0.2734062075614929,-0.21131975948810577,-0.65598064661026,-0.11219144612550735
two_part_fixed/voltage_family,test,15,8.456230163574219,56.76460266113281,0.4598214328289032,0.0647624060511589,1.073294997215271,0.0491071417927742,0.7405881881713867,3.3196511268615723,5.68389892578125,0.7890061140060425,283.0637512207031,0.0004520188376773149,0.31609699502504807,8.195945516465343,0.2625926816601593,-0.36611568229341457,-7.933352834805184,-3.801105550188616,-2.5624088838378802,0.7203242182731628,1.0,1.4078400667472124e-08,0.2625926733016968,-0.19125378131866455,-0.3982893228530884,-0.16580870747566223
two_part_fixed/voltage_family,test,16,10.586738586425781,62.7751350402832,0.4583333432674408,0.06936962157487869,1.0674060583114624,0.07213345915079117,0.7820045351982117,3.238358974456787,6.137371063232422,0.7507685422897339,325.0558776855469,0.0030057893600314856,0.2852691165626515,77.23525357337513,0.2753649895422001,-0.6633728303027998,-76.95988858383294,-0.6441372516674113,-1.6930452926604025,0.59351646900177,1.0,1.1706438485248327e-08,0.2753649950027466,-0.34604498744010925,-0.5079781413078308,-0.11787198483943939
two_part_fixed/voltage_family,test,17,6.8569183349609375,63.663482666015625,0.4642857313156128,0.07816540449857712,1.0727829933166504,0.08552631735801697,0.7366036772727966,3.2535765171051025,9.61923599243164,0.793098509311676,381.06982421875,0.0030444227159023285,0.2909542939987917,1973.1713905423644,0.2779050590977132,-0.5681345851912926,-1972.8934854832667,-3.9926620175661665,-4.09105280526514,0.7550379633903503,1.0,1.491779144657812e-08,0.27790504693984985,-0.2894994914531708,-0.5661839842796326,-0.17292572557926178
two_part_fixed/voltage_family,test,18,7.390499114990234,63.18330764770508,0.4627976417541504,0.08309206366539001,1.0999109745025635,0.07980889827013016,0.7566049695014954,3.045436382293701,6.904125213623047,0.7633256912231445,378.31671142578125,0.0029611780773848295,0.264609380068927,37.32287510266268,0.2776582622534685,-0.20991937659018398,-37.04521684040921,-2.2897000214020573,-2.515378524927978,0.6647573113441467,1.0,1.2543584837487742e-08,0.27765825390815735,-0.13678666949272156,-0.5630517601966858,-0.22224061191082
two_part_fixed/voltage_family,test,19,6.2465667724609375,54.53062057495117,0.4583333432674408,0.058734066784381866,1.064253807067871,0.04370300844311714,0.6918788552284241,3.301877021789551,5.888938903808594,0.7968352437019348,280.6777038574219,0.005085459444671869,0.3250511191256388,23.85145225587544,0.26512386801589394,-0.834460555554871,-23.586328387859545,-3.9774510615010144,-2.822208831616539,0.7304795384407043,1.0,1.1842486991042733e-08,0.2651238739490509,-0.41962847113609314,-0.2800314128398895,-0.1940182000398636
two_part_fixed/voltage_off_matched,test,0,9.548664093017578,53.7724494934082,0.4523809552192688,0.04424692690372467,1.0602113008499146,0.022008145228028297,0.7489897608757019,3.4255709648132324,5.089759826660156,0.694695770740509,187.93959045410156,0.005563393235206604,0.30662356835026616,1.2906825642801414,0.2560130789960244,-0.8617686880095149,-1.034669485284117,-0.8864947083934918,-0.9300384148909916,0.5615442395210266,1.0,1.1144745570845771e-08,0.25601306557655334,-0.44102922081947327,-0.21719247102737427,-0.14038369059562683
two_part_fixed/voltage_off_matched,test,1,8.321762084960938,71.11454010009766,0.4657738208770752,0.0803065225481987,1.0735067129135132,0.10761278122663498,0.7797241806983948,3.179490089416504,6.808757781982422,0.7432031035423279,392.9288330078125,0.003040850395336747,0.23646599703751292,262626420.8282593,0.28804683051406577,-0.849604185820144,-262626420.54021245,-0.5250470085922005,-1.7699204976982046,0.5601963400840759,1.0,1.5192199498414993e-08,0.28804683685302734,-0.4384414255619049,-0.6434815526008606,-0.12064209580421448
two_part_fixed/voltage_off_matched,test,2,11.918067932128906,59.46636199951172,0.4538690447807312,0.05398759990930557,1.0605355501174927,0.045504387468099594,0.763842761516571,3.116018295288086,7.22503662109375,0.6570923924446106,258.446533203125,0.008379684761166573,0.25247303070630234,6.668802311899977,0.27171569438438536,-0.6738141777159016,-6.397086617515592,-0.14585313863295835,-0.9028454565614199,0.48953381180763245,1.0,1.2376302649386162e-08,0.2717157006263733,-0.32869142293930054,-0.5175663232803345,-0.0497453399002552
two_part_fixed/voltage_off_matched,test,3,7.211208343505859,56.84614181518555,0.4568452537059784,0.07233000546693802,1.0777512788772583,0.058114033192396164,0.7369140386581421,3.3249924182891846,5.980491638183594,0.8043482303619385,285.9467468261719,4.4143111388450507e-10,0.3115195063824082,12.739446907157811,0.2663135110595557,-0.3079450715238799,-12.473133396098255,-2.4269419050894308,-2.2502961282020375,0.6874265670776367,1.0,1.4590026964356184e-08,0.2663135230541229,-0.15849269926548004,-0.37352174520492554,-0.2062825709581375
two_part_fixed/voltage_off_matched,test,4,7.588386535644531,73.12345886230469,0.4642857313156128,0.08966515958309174,1.1037510633468628,0.10197368264198303,0.8071674704551697,3.3240931034088135,6.778717041015625,0.8189529776573181,416.38812255859375,0.001755174365825951,0.2574981830909798,62.835019250913525,0.2795518178989072,-0.5875196173025542,-62.55546743301462,-4.0643903244384605,-3.6045698993739888,0.7272201180458069,1.0,1.495105372839589e-08,0.27955180406570435,-0.3190000355243683,-0.5313948392868042,-0.2626570463180542
two_part_fixed/voltage_off_matched,test,5,9.993553161621094,56.591033935546875,0.4583333432674408,0.06219034269452095,1.0608199834823608,0.058662280440330505,0.7197177410125732,3.0160210132598877,5.464076995849609,0.7423500418663025,277.74847412109375,0.0020370425190776587,0.2774818906213051,14.952536156486664,0.26816475339981666,-0.49268663421776715,-14.684371403086848,-0.4461432733826594,-1.3092607712144952,0.5702681541442871,1.0,1.4495562972172138e-08,0.2681647539138794,-0.25410065054893494,-0.4890426695346832,-0.09828299283981323
two_part_fixed/voltage_off_matched,test,6,8.916854858398438,67.45481872558594,0.4627976417541504,0.07786054164171219,1.072947382926941,0.08748433738946915,0.8158074617385864,3.464707612991333,6.595134735107422,0.8041386008262634,342.9980163574219,0.0006883026799187064,0.2696417127726435,10.400501849371148,0.27246903609873385,-0.18202786258051612,-10.128032813272414,-1.9605914383230139,-2.1474719448711306,0.65019291639328,1.0,1.5624483040710402e-08,0.27246904373168945,-0.10119084268808365,-0.5288265943527222,-0.21841582655906677
two_part_fixed/voltage_off_matched,test,7,9.937286376953125,73.36378479003906,0.4627976417541504,0.07721229642629623,1.0765056610107422,0.0871710553765297,0.826502799987793,3.591728448867798,7.2765350341796875,0.8097518682479858,379.84259033203125,0.004546938464045525,0.2584445646436663,149734987.44299877,0.28041777995934264,-0.8357691092505788,-149734987.162581,-1.9585574017591794,-2.759231136025773,0.6781314015388489,1.0,1.5527355401445675e-08,0.2804177701473236,-0.44640928506851196,-0.4778965711593628,-0.19620822370052338
two_part_fixed/voltage_off_matched,test,8,9.266376495361328,59.94701385498047,0.4523809552192688,0.06115034595131874,1.0747085809707642,0.04542606323957443,0.7628740072250366,3.8315470218658447,5.646228790283203,0.786036491394043,226.7086181640625,0.0008918810053728521,0.32686856568256295,3.099419777162859,0.25853258745011426,-0.23062575147723546,-2.387858452822099,-2.840887189712745,-1.5529098293186534,0.6493305563926697,1.0,1.2804299842628097e-08,0.2585325837135315,-0.1318148523569107,-0.24201764166355133,-0.23800663650035858
two_part_fixed/voltage_off_matched,test,9,12.624263763427734,50.760746002197266,0.449404776096344,0.039078764617443085,1.0500967502593994,0.010416666977107525,0.7411845326423645,3.1213302612304688,5.010128021240234,0.6631185412406921,171.12799072265625,0.006396626587957144,0.2980498679612955,6.766466024757155,0.26112353215264433,-0.7339108475233689,-6.505342492604511,0.0038333570173477837,-0.6928952503567164,0.4935283362865448,1.0,9.395455968785882e-09,0.26112353801727295,-0.3772948980331421,-0.4037594199180603,0.00125981867313385
two_part_fixed/voltage_off_matched,test,10,9.236335754394531,61.34796142578125,0.4568452537059784,0.06346927583217621,1.0761277675628662,0.050203632563352585,0.6950781345367432,3.517007827758789,5.540370941162109,0.6883016228675842,259.6630859375,0.0032575943041592836,0.2929076601963496,2.3975016169651977,0.2653379360944749,-0.44720196947575164,-2.1321636808707227,-1.590069712185606,-1.3662965733314523,0.5898233652114868,1.0,1.2026003304299593e-08,0.2653379440307617,-0.2346845418214798,-0.32165420055389404,-0.18627917766571045
two_part_fixed/voltage_off_matched,test,11,11.360645294189453,70.12892150878906,0.4598214328289032,0.08401328325271606,1.090897560119629,0.09281014651060104,0.7966388463973999,3.3398354053497314,7.108211517333984,0.76967853307724,365.59649658203125,0.0011337640462443233,0.25693817950228937,18.994420233865185,0.27686833313330417,-0.4121106012421934,-18.71755190073188,-1.2450926698603562,-1.9591686498492782,0.6210209727287292,1.0,1.4122345071143627e-08,0.2768683433532715,-0.21900495886802673,-0.5255854725837708,-0.19670794904232025
two_part_fixed/voltage_off_matched,test,12,10.269641876220703,54.444313049316406,0.4523809552192688,0.05080718174576759,1.063660740852356,0.03171992301940918,0.6438212990760803,3.0597126483917236,5.336761474609375,0.6685361862182617,228.16241455078125,0.005196637939661741,0.29070400962374165,1.883131465620542,0.2659645393696046,-0.6172235318521926,-1.6171669262509374,-0.6230263393552088,-0.9167409768340062,0.5166857838630676,1.0,1.1470604910357451e-08,0.265964537858963,-0.3323149085044861,-0.3372557759284973,-0.11926634609699249
two_part_fixed/voltage_off_matched,test,13,9.043216705322266,60.41574478149414,0.4583333432674408,0.07353303581476212,1.092638611793518,0.06281328201293945,0.7417280673980713,3.3278603553771973,6.468296051025391,0.7745930552482605,300.5255432128906,0.0023004612885415554,0.2890572445406371,6.285907611130773,0.2666041668951492,-0.1990349513711379,-2.9343015949727986,-6.019303444235623,-2.0583284778305586,0.6647563576698303,1.0,1.4642922430141425e-08,0.26660415530204773,-0.11656608432531357,-0.3663026988506317,-0.2511524558067322
two_part_fixed/voltage_off_matched,test,14,11.229515075683594,66.19500732421875,0.4598214328289032,0.07180161029100418,1.0768063068389893,0.07518796622753143,0.7698854804039001,3.1592257022857666,6.091594696044922,0.7288001179695129,341.5267639160156,0.0024156030267477036,0.26026331690259275,92.53763342262793,0.2758654276983497,-0.3899795813511677,-92.26176799492958,-0.4667486164602876,-1.5305054975915096,0.5693981647491455,1.0,1.5512341633439064e-08,0.27586543560028076,-0.20936758816242218,-0.6572570204734802,-0.11095932126045227
two_part_fixed/voltage_off_matched,test,15,8.687496185302734,61.05613708496094,0.4583333432674408,0.06741663068532944,1.0785490274429321,0.05474624037742615,0.7888985872268677,3.413605213165283,5.307674407958984,0.7940782308578491,281.518798828125,7.039675256237388e-05,0.2944289767266772,4.341708608996303,0.26560773210225697,-0.36147634913561183,-4.076100876894046,-1.5339406668346711,-1.6700095910091255,0.6268997192382812,1.0,1.498061941163087e-08,0.2656077444553375,-0.18883025646209717,-0.39672380685806274,-0.16683517396450043
two_part_fixed/voltage_off_matched,test,16,10.959625244140625,66.10060119628906,0.4583333432674408,0.07187958061695099,1.0716278553009033,0.07581453770399094,0.8186519145965576,3.3313262462615967,6.372928619384766,0.757068932056427,323.64849853515625,0.0022572819143533707,0.2703932594089602,56.50006704076612,0.277606400238267,-0.6600317602265239,-56.22246064052785,-0.47679053111213987,-1.4053399273536153,0.548259437084198,1.0,1.413637740199647e-08,0.27760639786720276,-0.34430214762687683,-0.5099485516548157,-0.11630794405937195
two_part_fixed/voltage_off_matched,test,17,7.019996643066406,67.30223083496094,0.4642857313156128,0.08082561194896698,1.0798553228378296,0.0914003774523735,0.766743540763855,3.335736036300659,6.777763366699219,0.8074966669082642,384.4051818847656,0.0014651562087237835,0.27417986955676066,202544868.87570098,0.2804007151359461,-0.5641042758500014,-202544868.59530026,-1.8235991129937048,-2.972597686961415,0.6894473433494568,1.0,1.631477530850134e-08,0.28040072321891785,-0.2874457836151123,-0.5702779293060303,-0.17580653727054596
two_part_fixed/voltage_off_matched,test,18,7.953166961669922,66.87545776367188,0.4627976417541504,0.08415010571479797,1.104485034942627,0.08466478437185287,0.8025750517845154,3.185415506362915,6.411552429199219,0.7831835746765137,379.52081298828125,0.0011650178348645568,0.25767894675413683,38.27575757277113,0.27874095580607255,-0.20859730627881082,-37.997016616965055,-1.8263184332402909,-2.282140981704402,0.6419697999954224,1.0,1.4311988927317998e-08,0.27874094247817993,-0.13592518866062164,-0.5648729801177979,-0.2232813686132431
two_part_fixed/voltage_off_matched,test,19,8.173942565917969,58.55846405029297,0.4568452537059784,0.062469035387039185,1.0687978267669678,0.04887218028306961,0.7337514162063599,3.3915467262268066,5.634307861328125,0.7851575613021851,283.15325927734375,0.0049859872087836266,0.29877083456238307,4.128918504332538,0.26853125536940314,-0.8294220755523782,-3.860387248963135,-2.016271695468634,-1.851923324155715,0.6378312706947327,1.0,1.1658163323602366e-08,0.26853126287460327,-0.41709473729133606,-0.2848045825958252,-0.19607798755168915
tenant_floor/fixed_base,test,0,8.78000259399414,54.09431457519531,0.4300595223903656,0.048713333904743195,1.0629675388336182,0.02749060094356537,0.7035273313522339,3.7174506187438965,9.868621826171875,0.5501906871795654,183.43771362304688,0.009115585125982761,0.3380349958965433,1.546047646180294,0.20206063623314166,-0.7737843843645298,-1.3439870099471525,-1.0495023114978745,-1.0477862474209436,0.613189160823822,1.0,8.602087930853486e-09,0.20206063985824585,-0.39600130915641785,-0.20593728125095367,-0.12355012446641922
tenant_floor/fixed_base,test,1,7.7362060546875,73.61650085449219,0.4360119104385376,0.08711039274930954,1.07951021194458,0.11356516182422638,0.8141586184501648,3.4682059288024902,14.829158782958984,0.5715749859809875,381.3229675292969,0.02130908891558647,0.25188892252179373,24.300793182026588,0.20038843064574413,-0.7957813002108615,-24.100404751380843,-0.6905690074875198,-1.9596083729226739,0.6068854331970215,1.0,1.0244548320770264e-08,0.20038843154907227,-0.41066592931747437,-0.5850968956947327,-0.10994507372379303
tenant_floor/fixed_base,test,2,11.174678802490234,61.36465072631836,0.4166666865348816,0.059311240911483765,1.0649579763412476,0.058114033192396164,0.7590539455413818,3.3743021488189697,14.58597183227539,0.5020971298217773,246.08786010742188,0.019077513366937637,0.281809828010697,7.036227774850615,0.20298680754602863,-0.6245015421894111,-6.833240967304587,-0.12846999404581252,-0.9089632506007131,0.5195087194442749,1.0,8.692343733684993e-09,0.20298680663108826,-0.3046363592147827,-0.4691813588142395,-0.03760668262839317
tenant_floor/fixed_base,test,3,6.728172302246094,59.73243713378906,0.4107142984867096,0.0836060419678688,1.091302752494812,0.07009711861610413,0.73277348279953,3.6596083641052246,17.357349395751953,0.6670850515365601,275.31317138671875,0.011499178595840931,0.3264223558246032,8.105852233881393,0.20249350934702495,-0.29598281555941613,-7.903358724534368,-3.2654221711428177,-2.300157833834622,0.7118140459060669,1.0,1.0032275454818773e-08,0.20249350368976593,-0.152335986495018,-0.3526003956794739,-0.17902785539627075
tenant_floor/fixed_base,test,4,6.351470947265625,77.2957763671875,0.4285714328289032,0.09743838757276535,1.11684250831604,0.11215538531541824,0.827631950378418,3.6797051429748535,14.976978302001953,0.6581121683120728,398.74761962890625,0.01947089098393917,0.26821759252698796,17.26988746111559,0.20209376356203215,-0.5548547496032389,-17.067793697553558,-4.961121421429455,-3.3782135793084818,0.7332164645195007,1.0,1.0905159442131662e-08,0.20209376513957977,-0.30126431584358215,-0.4917967617511749,-0.23106025159358978
tenant_floor/fixed_base,test,5,7.942676544189453,59.57603454589844,0.4255952537059784,0.06804697960615158,1.0659148693084717,0.06625939905643463,0.7282696962356567,3.463500499725342,12.654304504394531,0.5621538758277893,270.46722412109375,0.01382894441485405,0.3088409480010912,9.91799710380899,0.2019428662817188,-0.455772794884094,-9.71605423752727,-0.8908094797717737,-1.7602683290193173,0.6613025665283203,1.0,9.466598172025442e-09,0.20194286108016968,-0.23506249487400055,-0.4474784731864929,-0.08882230520248413
tenant_floor/fixed_base,test,6,7.48443603515625,70.67536926269531,0.4077380895614624,0.08920017629861832,1.0808714628219604,0.09876252710819244,0.8257333636283875,3.8233916759490967,15.559196472167969,0.6028907895088196,332.3236083984375,0.0156586654484272,0.28369327622891616,12.488994530465922,0.20189963196491398,-0.18748207985987428,-12.287094898501008,-2.6234561906637324,-2.3541694614776087,0.6900737285614014,1.0,1.0150538187758684e-08,0.20189963281154633,-0.10422288626432419,-0.4823785424232483,-0.19831714034080505
tenant_floor/fixed_base,test,7,6.50787353515625,77.86703491210938,0.4464285671710968,0.08586978167295456,1.0824590921401978,0.09978070110082626,0.8505027890205383,3.9759037494659424,15.739917755126953,0.6505783796310425,374.2892150878906,0.013622685335576534,0.26963450367193,19.176694522133197,0.20197459641969046,-0.7611092173378854,-18.974719925713504,-4.697464146813467,-3.238348893976686,0.7269835472106934,1.0,1.1890763040867114e-08,0.20197460055351257,-0.4065311849117279,-0.44559648633003235,-0.18282020092010498
tenant_floor/fixed_base,test,8,7.054805755615234,62.000274658203125,0.3988095223903656,0.07167869061231613,1.089156985282898,0.052474938333034515,0.7581693530082703,4.199542045593262,19.60134506225586,0.6863427758216858,218.05136108398438,0.008693297393620014,0.3509941254272534,5.3376005818005146,0.20300811166351887,-0.21511654728760923,-5.134592470136996,-3.144450990031546,-1.7684959929817519,0.6991581916809082,1.0,9.140451062705779e-09,0.20300811529159546,-0.12295051664113998,-0.23002244532108307,-0.20797109603881836
tenant_floor/fixed_base,test,9,11.518478393554688,51.19132995605469,0.4211309552192688,0.041744764894247055,1.0531963109970093,0.018248746171593666,0.7051453590393066,3.428558588027954,9.027957916259766,0.5004199743270874,168.1317901611328,0.014655792154371738,0.3357708078477274,7.0499817450786,0.20288094343427196,-0.6559607945888576,-6.847100801644329,-0.0010516589509042187,-0.8136174246220144,0.5578209757804871,1.0,8.58424442640171e-09,0.20288094878196716,-0.3372217118740082,-0.3657621443271637,-0.00023632317606825382
tenant_floor/fixed_base,test,10,8.037090301513672,63.986778259277344,0.4211309552192688,0.06992393732070923,1.0851101875305176,0.052944861352443695,0.6867949366569519,3.8257315158843994,20.250320434570312,0.573524534702301,249.12855529785156,0.01567707769572735,0.3151170014296921,2.5090287920828036,0.2013075993044831,-0.41428339662784314,-2.3077211927783203,-1.98569051003022,-1.4547780981022165,0.628925085067749,1.0,8.501090498214126e-09,0.20130759477615356,-0.2174094021320343,-0.2959693670272827,-0.16359029710292816
